player,comment,media
sterling7,🔥🔥🔥🔥🔥,instagram
sterling7,Bro you need to switch sides ask coach to play you in your left wing so you can play Better I hate seeing you in the right side 😢,instagram
sterling7,"3 buses to get to training. 18, 182 and 140. I'll never forget those numbers. No matter what, my big sister Lakima with me every single day. My latest boot is dedicated to her and all those moments we shared together, on the #RouteToSuccess.@newbalancefootball",instagram
sterling7,👏👏,instagram
sterling7,🚎💥,instagram
sterling7,Them buses if you know you know 😭💯👌🏿,instagram
sterling7,Praise him bro. 🙏🏽,instagram
sterling7,Blessings 🙏🏽,instagram
sterling7,Jheeze i know that route big up my guy 🔥🙌❤️,instagram
sterling7,Fi real❤️,instagram
sterling7,they're blaitently hard 💪🏽,instagram
sterling7,Big up sis every time‼️💯,instagram
sterling7,🙏🏿🙏🏿🙏🏿,instagram
sterling7,Legendary route ❤️🙏🏾,instagram
sterling7,Dem buses deya 👌🏾👌🏾,instagram
sterling7,Quality touch as always mate 👊🏼,instagram
sterling7,🔥🔥🔥,instagram
sterling7,☝🏾Modd 👏🏾💫,instagram
sterling7,👏👏👏👏🔥🔥🔥,instagram
sterling7,👏🏾👏🏾👏🏾 blessing,instagram
sterling7,❤️❤️,instagram
sterling7,🙏🏾🙏🏾❤️,instagram
sterling7,🔥❤️,instagram
sterling7,🙌🏾🙌🏾🙌🏾,instagram
sterling7,It was a pleasure taking you look where we are now 🙏🏾🤗💐,instagram
sterling7,The ends ❤️,instagram
sterling7,"Brother, you’re always dropping boots but never in size 8 lol, I still want the Jamaica edition ones.",instagram
sterling7,@gary.white.712 get the Bohs players a partnership,instagram
sterling7,Traditional NW,instagram
sterling7,Still missing city colour 😂,instagram
sterling7,"I feel so overwhelmed, it’s hard to put into words how I’m feeling right now. They may be a pair of boots to some people, but to me they mean everything. They show just how hard my brother has worked and how far we’ve come as a family. This is a big achievement for me and I couldn’t be prouder ♥️ 👫🏾",instagram
sterling7,man said 140,instagram
sterling7,It’s even blue like Chelsea.🔥,instagram
sterling7,@msun_2  ㅇㄸ,instagram
sterling7,@henri.w3226 tfl kit or shoes?,instagram
sterling7,Real people never fi get the dump land or weh wi come from ...@kymiah_mae @sterling7,instagram
sterling7,FOUNDATION ❤️,instagram
sterling7,Miss miss you Sterling! No matter who you play for you’ll always be a Cityzen!🔵🔵🔵❤️❤️❤️,instagram
sterling7,#Northwest🏃🏽‍♂️,instagram
sterling7,Love this 🤍,instagram
sterling7,"Remember the 18, 140 and 182 bus 😂 @est_1986_xx",instagram
sterling7,👏,instagram
sterling7,Cold 🔥 #brentboy,instagram
sterling7,@bridielewis nawwwww ❤️,instagram
sterling7,Super metro sits were you in kenya,instagram
sterling7,Can’t forget 140,instagram
sterling7,Man got bus boot,instagram
sterling7,@iamidrisskaramoko @badbrrr il est grave dans le 16 pour allez à Villepa,instagram
sterling7,@gemma_glowacki,instagram
sterling7,We miss you at @mancity 😢,instagram
sterling7,those are horrid,instagram
sterling7,@cazzaleeds 😭,instagram
sterling7,Man actually got the bus seat pattern on his boots 🤣🤣🤣🤣,instagram
sterling7,I respect that 👏👏👏#neverforget#RS17,instagram
sterling7,This chap is on the 151,instagram
sterling7,Days of humble beginning 👏,instagram
sterling7,❤️,instagram
sterling7,@rosalouiseee big up the 182😂,instagram
sterling7,@jayb4416 fancy boots based on bus seats? 😂😂😂😂😂😂,instagram
sterling7,"@sweeneykins1 18, 182 and 140 😊",instagram
sterling7,NW general 🙌🏾🔥,instagram
sterling7,Bravo sterling 💙🔥💪🏼,instagram
sterling7,Troliku 22 🇲🇩,instagram
sterling7,Inspirational,instagram
sterling7,Goat sterling 🔥🔥,instagram
sterling7,Youuuu should walk around in some new highhh shoessss 🤣💖👀 play it and rewind it 🎶,instagram
sterling7,@bleed_blue96 81 to pinglestone😂,instagram
sterling7,One day,instagram
sterling7,Family it no matter that you playing for the wrong club put that aside a straight respect and love goes out to you and your family yard man straight 🇯🇲,instagram
sterling7,🔥🔥🔥,instagram
sterling7,@nathan.carlyon 👏,instagram
sterling7,140 😍😍😍 if you know you know #harlington,instagram
sterling7,Come onn 💫👏🏾,instagram
sterling7,🔥🔥🔥,instagram
sterling7,@alexisctl_ @aaron972_ tb,instagram
sterling7,@_bongi10 il bagheria è questo,instagram
sterling7,18 and 182 geng assemble,instagram
sterling7,Dean pinnock missing pub bros club 25th June 92 beautiful hug birthday no-one talks avoid him,instagram
sterling7,Dean pinnock missing pub bros club 25th June 92 beautiful hug 🤗 😍 ⚽ 😢 🤗 🤗 🥃 🎼 🎰 🥃 🥃 🍻 😂 Cancer virus Clacton,instagram
sterling7,Dean pinnock missing pub bros club 25th June butlins bullied friends harry pell 11mah noah magluf next year jet2 tui fancey Clacton Halloween not better partie stage nennth lyons x factor now 30th birthday 25th June demintia papplion the real thing edmation I lies,instagram
sterling7,That 182 @cheatmealsofficial,instagram
sterling7,@richiefinnegan9  he literally robbed @bfcdublin s idea 😂😂😂,instagram
sterling7,@ltpriv05,instagram
sterling7,North west King 👑,instagram
sterling7,❤️,instagram
sterling7,Boots are so nice😍,instagram
sterling7,Amazing🙌❤️,instagram
sterling7,@llowryzin_7 alaa tu aí,instagram
sterling7,Boy from Brent 💙,instagram
sterling7,@charl1efletcher saw raheem on the 752 mate,instagram
sterling7,18 legendary bus 🙌🏾,instagram
sterling7,Real people never fi get the dump land or weh wi come from ...@kymiah_mae @sterling7,instagram
sterling7,💙💙💙,instagram
sterling7,@gaby_paracat 😍😍😍😍,instagram
sterling7,@jackmc_890,instagram
sterling7,Raz 🫡 💙,instagram
sterling7,Meu homem 🥰🥰,instagram
sterling7,@m.foad_20 اتبيس انااادي اهو يلاا,instagram
sterling7,Memories 😍👏,instagram
sterling7,🙌🙌 with the big suitcase bag 💯,instagram
sterling7,❤️❤️🔥🔥,instagram
sterling7,Legend 👑,instagram
sterling7,I can vouch!💯,instagram
sterling7,Sha dey play well and score goals.🤍🤲🏾,instagram
sterling7,Ghetto product 👏🇯🇲,instagram
sterling7,Make decisions early when you get ball broooo,instagram
sterling7,Sterling 🔥,instagram
sterling7,Born to win,instagram
sterling7,Love that idea 👏,instagram
sterling7,"10 go by guards camp also, my cousins last time stay ard there. Actually their new place 10 also got go past 😂",instagram
sterling7,Wonderful photo😸,instagram
sterling7,Clean gad🔥,instagram
sterling7,🔥👏,instagram
sterling7,Blues 💙,instagram
sterling7,👏👏👏🔥,instagram
sterling7,❤️❤️❤️🔥🔥🔥,instagram
sterling7,🔥🔥🔥🔥,instagram
sterling7,🔥,instagram
sterling7,💙💙,instagram
sterling7,❤️🔥🔥,instagram
sterling7,👏👏,instagram
sterling7,👏🏾👏🏾👏🏾👏🏾👏🏾🤎🔥,instagram
sterling7,👏🔥,instagram
sterling7,🔥🔥,instagram
sterling7,💙🇯🇲,instagram
sterling7,Firstsa,instagram
sterling7,Bgggg,instagram
sterling7,💯💯💯,instagram
sterling7,❤️❤️❤️❤️❤️❤️,instagram
sterling7,Proud moment ❤️ I remember you riding the 18 bus. Your grit and determination definitely paid of. Shout out to the big sisters that stepped up. @kymiah_mae you paved the way sis ❤️,instagram
sterling7,💯,instagram
sterling7,Dat is it 🙌,instagram
sterling7,Big up @sterling7 🔥❤️,instagram
sterling7,@kymiah_mae 🥳❤️ congratulations love,instagram
sterling7,Really cool idea,instagram
sterling7,🙏🏽🙏🏽🙏🏽🙏🏽,instagram
sterling7,🙏🏾🙏🏾🙏🏾🙏🏾,instagram
sterling7,Powerful 👏,instagram
sterling7,🔥,instagram
sterling7,Love this cuz 💯🙏🏿,instagram
sterling7,Legendary 🫡,instagram
sterling7,Hard dropppppp,instagram
sterling7,No Cap!,instagram
sterling7,Story of the life 👏🏾,instagram
sterling7,🙌🙌,instagram
sterling7,🔥🔥,instagram
sterling7,Everytime my bro ❤️,instagram
sterling7,So inspirational 💛,instagram
sterling7,Saved by the bell boots.,instagram
sterling7,Braboo🔥,instagram
sterling7,💙,instagram
sterling7,6 lei troleibuzul :(((,instagram
sterling7,Powerful message,instagram
sterling7,🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
sterling7,18-Sudbury > 182- Harrow Weald > 140- Heathrow,instagram
sterling7,#iran #mahsa_amini #mehrshad_shahidi #sarinaesmailzadeh #nikashakarami #hamidrezarouhi #kianpirfalak #abolfazladinezadeh #fereshteahmadi #khodanoorlejjhei #hadisnajafi #hananekia #aylarhaghi #roshanaahmadi #erfanzamani #ghazalechelavi #mohammadghaemi #nimanori #armitaabbasi #zhinaamini,instagram
sterling7,🔥🔥,instagram
sterling7,Osi 🙏🏽,instagram
sterling7,💙💙💙😍🙌,instagram
sterling7,"Hello, I am one of the staunch and zealous fans of Chelsea. I live in Iran and I loved this team when I was a child. I want to see one of Chelsea's games nearby. I live in a country that is full of oppression and oppression and all my brothers and sisters are brutally raped and killed. As a fan of my beloved Chelsea team, I expect things like James, our beloved star, should support Iran. Please make the hearts of all Chelsea fans in Iran happy with a story. Many fans in Iran love Chelsea, and on behalf of all of them, I want you to make us all happy with a story. Alireza Sarvi💙💙💙💙💙💙",instagram
sterling7,❤️🔥,instagram
sterling7,@sterling7 is from our #ends he understands us 👏,instagram
sterling7,The famous bus 18 🔥👏🏿👏🏿👏🏿,instagram
sterling7,Cutie,instagram
sterling7,"Keep working hard, you will surely be counted among Chelsea legend!",instagram
sterling7,@elliegodderidge,instagram
sterling7,Enough to make a grown man cry 😢,instagram
sterling7,🙌🏿,instagram
sterling7,raheemsterlingfoundation.eth,instagram
sterling7,Big Look🙏🏽,instagram
sterling7,@sterling7 Defo Came a long way like a wing back and them Manhattan days . Respect to you bro keep doing your thing.,instagram
sterling7,Did u bang the seat see how much dust came off? 🤣😂,instagram
sterling7,Só temos o q merecemos sua trajetória è incrível 👏🏾👏🏾👏🏾🙏🏾,instagram
sterling7,Ásaaaa Um me,instagram
sterling7,Check out my edits! I would love to edit one of your pictures!,instagram
sterling7,❤️,instagram
sterling7,Harlesden  church raod nw10,instagram
sterling7,Que lindo isso 😍momentos,instagram
sterling7,😍😍😍,instagram
sterling7,Love this,instagram
sterling7,Legend for thus 🔥,instagram
sterling7,Where can I get a #routetosuccess boots please 🔥🔥,instagram
sterling7,🙌,instagram
sterling7,🔥,instagram
sterling7,🐐,instagram
sterling7,👏👏,instagram
sterling7,Big up sis ❤️🔥 thank her everyday!! This journey is a family ting!!,instagram
sterling7,💯 ❤️,instagram
sterling7,Well deserved lad. Hope nothing but good things for ya,instagram
sterling7,Good game last night sterling,instagram
sterling7,The real boy🙌🏾,instagram
sterling7,Water Boy,instagram
sterling7,🙏🏻❤️ @sterling7,instagram
sterling7,"Bro you need to pass the ball , stop hold up okay fam @sterling7",instagram
sterling7,BANG PENCET SEGITIGA BANG AELAH ITU AUBA NUNGGUIN BOLA KAN,instagram
sterling7,Come ogun wan k*ll your papa head why you no pass that ball just now make God punish you there,instagram
sterling7,Jogador de ridículo,instagram
sterling7,We miss you Raheem... Hope you will come back to us someday,instagram
sterling7,RAZZZ! ⚡,instagram
sterling7,Man boot made of bus seat material!,instagram
sterling7,Ruim,instagram
sterling7,İnşa,instagram
sterling7,182 and 140 bring back memories!,instagram
sterling7,😍😍,instagram
sterling7,Them boots are gonna be dusty then like them seats,instagram
sterling7,My little boy has asked for a pair for his Christmas present. Buzzing is an understatement 😍😍,instagram
sterling7,Love this what a guy you are!❤️💞,instagram
sterling7,Too class bro,instagram
sterling7,😮 Love this !,instagram
sterling7,@georgeharris07x,instagram
sterling7,Impression,instagram
sterling7,"Nika was a 17-year-old girl who disappeared on 20 September 2022 in Tehran during the protests. She was found dead ten days later. According to the forensic doctor, she was repeatedly raped and tortured for eight days. her body was stitched up from the stomach to the chest . Be our voice. The Islamic Republic of Iran is killing and torturing people. Help us be heard in the world.#mahsa_amini #nika_shakarami",instagram
sterling7,"Nika was a 17-year-old girl who disappeared on 20 September 2022 in Tehran during the protests. She was found dead ten days later. According to the forensic doctor, she was repeatedly raped and tortured for eight days. her body was stitched up from the stomach to the chest . Be our voice. The Islamic Republic of Iran is killing and torturing people. Help us be heard in the world.#mahsa_amini #nika_shakarami",instagram
sterling7,Still wearing those Sky Blue colours!,instagram
sterling7,Lookback looks🔥,instagram
sterling7,طالع تجنيد ده 😅,instagram
sterling7,With @mancity Miss you 😢,instagram
sterling7,Skill🙌,instagram
sterling7,Dem boots well festive. Wish i played football. Would love to wear these,instagram
sterling7,sssssssnake,instagram
sterling7,👏👏👏👏,instagram
sterling7,👏🏾👏🏾,instagram
sterling7,Neighbourhood 👑👌🏾👑,instagram
sterling7,❤️❤️❤️❤️,instagram
sterling7,Clean 🧼,instagram
sterling7,😍,instagram
sterling7,"Nice one, 4 academies have said my height will be 5 foot 2 inch, that i will not be big enough. No players can match my technical ability. The system is really rigged. You are inspiration x",instagram
sterling7,@georgi_binev_ тоя ко се е снимал в Б2 то..,instagram
sterling7,118 ба?,instagram
sterling7,Family love is the best ❤️,instagram
sterling7,💪🏾💫👑,instagram
sterling7,We love you sterling 🖤🖤🖤🖤🖤🖤🖤,instagram
sterling7,Custom Essay Writing Help. Our custom essay help service can tackle essays of any subject with ease.DM us Today @assignment_help_services.,instagram
sterling7,Humble beginnings 🙏🏾,instagram
sterling7,Respect.😇,instagram
sterling7,🙌🙌🙌 NW10 starter,instagram
sterling7,so you were around harrow as well to change the bus,instagram
sterling7,👏👏👏👏,instagram
sterling7,Score gools,instagram
sterling7,اريد اقل شي هدفين على ميلان باجر,instagram
sterling7,"These boots are the bomb! Love that they're dedicated to your big sister, just AWESOME! Nuff love and blessings always!❤🙏🏽❤🙏🏽❤🙏🏽❤🙏🏽❤🙏🏽❤🙏🏽❤🙏🏽❤🙏🏽❤",instagram
sterling7,18 nw 👌🏾👌🏾,instagram
sterling7,In love with you raheem,instagram
sterling7,😍,instagram
sterling7,El goat,instagram
sterling7,خال تو نا فروشي,instagram
sterling7,@pjwilson2002 what’s sterling doing on the 6x to Jarvis flats,instagram
sterling7,I need a boot 😢,instagram
sterling7,♥️♥️♥️♥️,instagram
sterling7,Amazing!🔥👏🏾...Big up Big sis too.,instagram
sterling7,Cold Cold,instagram
sterling7,🔥,instagram
sterling7,"London has good public transport. Nothing wrong in changing three busses for training. No pain,no gain",instagram
sterling7,👏😍 3 🚎 18 +182 +140 = Mr. Sterling7 COUNTING his Blessings 💫💙🙏,instagram
sterling7,"Fair play to you, salt of the earth. 😌",instagram
sterling7,You are already a successful man. Enjoy your money at Chelsea.,instagram
sterling7,🙏🏾🙏🏾,instagram
sterling7,👏,instagram
sterling7,Never seen getting on a bus you Sterling 😂,instagram
sterling7,👏,instagram
sterling7,Why would you do this,instagram
sterling7,👏,instagram
sterling7,👏🏿👏🏿👏🏿,instagram
sterling7,❤️,instagram
sterling7,1 sterling 🔥🔥🔥🔥🔥,instagram
sterling7,Awwwwwwwww go deh big sis @kymiah_mae 💖⭐️👏🏽👏🏽God is good 🤗🙏🏽nice move @sterling7 😊👏🏽👏🏽,instagram
sterling7,Believe 💪,instagram
sterling7,Real way skilli🙏🏿🤲🏾💙,instagram
sterling7,🔥🔥,instagram
sterling7,@sagales_bus,instagram
sterling7,https://www.instagram.com/reel/CjS3wsbjTS1/?igshid=YmMyMTA2M2Y=,instagram
sterling7,Good ole 140 😂😂 crack bus!!,instagram
sterling7,А сам бегает в найках,instagram
sterling7,🙌🏽🙌🏽🙌🏽,instagram
sterling7,this is lit,instagram
sterling7,🔥🔥,instagram
sterling7,🔥🔥🔥🔥🔥,instagram
sterling7,mad🔥,instagram
sterling7,📍📍,instagram
sterling7,140 through HAYES 🔥,instagram
sterling7,Inakaa design ya viti ya bus za milimani,instagram
sterling7,@sterling7 Boy from Brent 🤟🏽❤️⚽️,instagram
sterling7,👏🏽,instagram
sterling7,❤️❤️❤️❤️,instagram
sterling7,Allez champions🏴󠁧󠁢󠁥󠁮󠁧󠁿💙💙💙💪,instagram
sterling7,🔥,instagram
sterling7,My ends,instagram
sterling7,Hahahaha those bus route 👏,instagram
sterling7,Aww that’s dope 🔥,instagram
sterling7,Fresh Sterling in blues Jersey!! Kip balling,instagram
sterling7,❤️❤️😢😢👏👏,instagram
sterling7,🔥🔥🔥🔥,instagram
sterling7,"Wow, what a story king 👌🏾🔥🙏🏾",instagram
sterling7,❤️,instagram
sterling7,That 18 bus route is still legendary to this day 🙌,instagram
sterling7,This is dope 🙌🙌🙌🙌,instagram
sterling7,👏🏽🙌🏽🧡,instagram
sterling7,🔥🔥🔥,instagram
sterling7,🥹🥹🥹,instagram
sterling7,U looking cute Lad 🤩♥️,instagram
sterling7,What an amazing sister!! So blessed ❤️❤️ congrats to you both 👏🏼👏🏼,instagram
sterling7,So what's up with taking the bus to training?,instagram
sterling7,@sterling7 every hustler never forgets his hood.❤️🙌🔥👏,instagram
sterling7,#مهسا_امینی,instagram
sterling7,These 3 buses if you know you know 👌🏾👌🏾💯💯 Wembley 4life ⚡,instagram
sterling7,Always her ❤️❤️,instagram
sterling7,🔥🔥🔥,instagram
sterling7,Sick!,instagram
sterling7,😍😍,instagram
sterling7,🙌🏽,instagram
sterling7,🔥🔥,instagram
sterling7,🔥🔥,instagram
sterling7,"I don't play football, gonna have to buss these with a skinny jean and shirt!!🔥",instagram
sterling7,I want these boots and I don't even play football nara,instagram
sterling7,🙌🏽🙌🏽👏🏽,instagram
sterling7,My brudda Rahj,instagram
sterling7,Ahh those bus routes. IYKYK.,instagram
sterling7,❤️,instagram
sterling7,Copied off bohs 🔴⚫,instagram
sterling7,Ur deffo on a Dublin bus,instagram
sterling7,💙,instagram
sterling7,Cmon bigup sis always 🙌🏽🙏🏽,instagram
sterling7,very good🙌,instagram
sterling7,The boot and the car seat look alike,instagram
sterling7,they aint do it like he do it ❤️🙌🏽,instagram
sterling7,💙💜 @sterling7 Family is everything,instagram
sterling7,Fada Sterling jutc u a tek 😂,instagram
sterling7,Tuff!🔥,instagram
sterling7,respect,instagram
sterling7,Nice Boots 🙌,instagram
sterling7,Nice boots,instagram
sterling7,Many more blessings 🔥🔥🔥,instagram
sterling7,NORT’ West 🙌 #18 bus,instagram
sterling7,@_befffgracexox  how beautiful 😂,instagram
sterling7,struggling with your assignments?. Assignment Help 24/7. DM us Today @oddylabs,instagram
sterling7,bangku sinarjaya,instagram
sterling7,Man I keep buying stuff from new balance because of you,instagram
sterling7,Troliku 22 🇲🇩,instagram
sterling7,😍😍😍,instagram
sterling7,🔥🔥🔥🔥🔥,instagram
sterling7,💙,instagram
sterling7,Bless you 👏,instagram
sterling7,Big up big sis!,instagram
sterling7,Seems like we both shared similar life you in London me in New York travel the same journey on bus to club training  as lads only different is my people flap my career and you made it through hats off to your hard work shows 👏👏👏👏 blessed 🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲,instagram
sterling7,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,instagram
sterling7,❤️❤️,instagram
sterling7,Legendary route ⚽️⚽️⚽️🔥,instagram
sterling7,Gud👏🏾🔥,instagram
sterling7,Based 🔥🔥🔥🔥❤️❤️❤️❤️,instagram
sterling7,Qual é Sterling! Tirou essa foto no 020 Garavelo/Praça da Bíblia,instagram
sterling7,"Big Sis, greater blessings ❤️❤️ @kymiah_mae",instagram
sterling7,Legal cara,instagram
sterling7,Dinokremmos,instagram
sterling7,🤩👽🤩🔥💪,instagram
sterling7,👏👏,instagram
sterling7,See you be thinking out the box blood 💪🏾,instagram
sterling7,Big baller👏👏👏,instagram
sterling7,Bad 🔥,instagram
sterling7,🌋🌋,instagram
sterling7,"NW London ftw,glad to have an a maestro like Raheem representing us",instagram
sterling7,🙏🙏,instagram
sterling7,Bad🔥🔥🔥,instagram
sterling7,30K TRANSFERS WITH BARCLAYS LLOYDS HALIFAX 💳💳,instagram
sterling7,"Sterling en los Míos de Cali Colombia, que grande!",instagram
sterling7,Amazing! 🤌🏾,instagram
sterling7,Big up sterling,instagram
sterling7,🔥❤️,instagram
sterling7,Tá sem chuteira ele🔥,instagram
sterling7,😂,instagram
sterling7,Raheem the dream💙,instagram
sterling7,Raheem the dream💙,instagram
sterling7,Once a blue always a blue ! You can take the boy out of City .....but you can't take the City out the boy... Nice hoody Rahem 💙👏😎🙏,instagram
sterling7,🥶🥶🥶👏🏾👏🏾👏🏾,instagram
sterling7,🙌 respect it king,instagram
sterling7,@salas_christopher11 @19_bvb  los buses que habían antes 🤣🤣🤣,instagram
sterling7,Sinarjaya 😂,instagram
sterling7,👏,instagram
sterling7,Beautiful. ❤️,instagram
sterling7,Great tribute Raheem!!,instagram
sterling7,"Is part of the journey to lose the people who you love(Jahmiel). I know wherever she's, she's proud your achievements from the individuals awards to trophies. Go make history with bouts 🇬🇲💙💙",instagram
sterling7,👏🏿,instagram
sterling7,🔥🔥🔥🔥,instagram
sterling7,❤️💯,instagram
sterling7,🔥🔥,instagram
sterling7,If only they knew @tafari_moore @ozzyb97 ❤️💯🔥🙏🏾,instagram
sterling7,OMG love this 😍😍 #inspiration,instagram
sterling7,182 and 140!!! #goodtimes 🔥🔥❤️,instagram
sterling7,Get use to d club  u been  in Manchester city  4 how long  get  use to d club  Chelsea FC  d premier  league don't  go no were  don't worry much  football,instagram
sterling7,D premier league  don't  go no were  don't worry about city  an arsenal  is football  let's  c wat will  happen  get use to d club  Chelsea  FC  it will  come,instagram
sterling7,Wow,instagram
sterling7,الباص 😢😢,instagram
sterling7,"@seblo_tz 224, 400, 560, J1, GA1, 452, train then 🏃‍♂️🏃‍♂️🏃‍♂️",instagram
sterling7,Are  never  saw u in are car like  people's  do competition of car,instagram
sterling7,Hide  ur car star are knw  u got  expensive  drives,instagram
sterling7,Hide  ur car  bat man,instagram
sterling7,Is normal  star d buses,instagram
sterling7,@football_shirts_for_days,instagram
sterling7,God is the greatest 🙏,instagram
sterling7,Old bus seat boots..... 🐐,instagram
sterling7,Big Up Mr Lawrence 🔥🔥🔥🔥🔥,instagram
sterling7,👏❤️,instagram
sterling7,Okay,instagram
sterling7,👏👏👏,instagram
sterling7,@bfcdublin @adam_mullo,instagram
sterling7,Respect 🙏🏾💯🔥,instagram
sterling7,Our star 🔥,instagram
sterling7,The grind is what makes you well done to what you have achieved from us all here @pintgiving 👏🔥🔥👏❤️❤️,instagram
sterling7,#TheBoyFromBrent thank you for everything at City🫂. I’ll always love what you do and where you’re. Go on and do exploits for the 3Lions and bring it home for our generation. 🫡💐,instagram
sterling7,@dmcdaid11 now you can get some boots to match ur kit,instagram
sterling7,These boots are fire 🔥,instagram
sterling7,What’s this add about I only see Sterling holding the air,instagram
sterling7,Those boots are 🥶,instagram
sterling7,👏,instagram
sterling7,Big Up Mr Lawrence 🔥🔥🔥🔥🔥,instagram
sterling7,🤍💙🤍💙🤍💙🤍💙🤍💙🤍💙,instagram
sterling7,I know those buses all too well bro lol... Those journeys and cold nights were worth it 👊🏽❤️,instagram
sterling7,The 18 bus 😱🤦‍♀️ what a route,instagram
sterling7,Man like sterling 🔥,instagram
sterling7,🔥,instagram
sterling7,Well done 👍,instagram
sterling7,@ltfc_mcgoo how nice are these boots.,instagram
sterling7,Oga blow bike na... U get the money.,instagram
sterling7,It's missing 😂😂😂,instagram
sterling7,❤️,instagram
sterling7,Kis. Det e ingen buss som kan mål sæ mot 46 t Tiller.,instagram
sterling7,🙏🏾⚽️❤🕊,instagram
sterling7,❤️,instagram
sterling7,Ive been on the 182 and 140 today lol,instagram
sterling7,Respect,instagram
sterling7,Ma anche i bus di saronno sono così,instagram
sterling7,🙏🏽🙏🏽🙏🏽,instagram
sterling7,♥️♥️,instagram
sterling7,🔥🔥🔥,instagram
sterling7,@sterling7 just wow what a beautiful thing to do and how humble you are amazing man 🙌🙌,instagram
sterling7,🔥🙏🏽,instagram
sterling7,👏👏👏👏👏,instagram
sterling7,Same Old City New Balances 🔥🔥🔥,instagram
sterling7,Wow I never ever thought in my life I would see a pair of boots in the design of a stagecoach bus seats,instagram
sterling7,Ahhh...perseverance enuh..upp,instagram
sterling7,Copying jewison 👎👎,instagram
sterling7,Tamam anladık kramponun kalite,instagram
sterling7,Love this ❤️,instagram
sterling7,Never forget your routes #Baller 🔥🔥,instagram
sterling7,🙏🏽💭❤️,instagram
sterling7,The bus seat pattern forever stays the same😂,instagram
sterling7,"Mad love this, see all it takes is just one person to believe in you, my parents couldn’t afford or didn’t believe.",instagram
sterling7,JUTC yuh go bredda lol,instagram
sterling7,Show us the boots then?,instagram
sterling7,Humble beginnings 👏🏾👏🏾👏🏾,instagram
sterling7,😍😍😍😍😍😍😍😍,instagram
sterling7,🙏🏽💭❤️,instagram
sterling7,Not everything needs to be a colour way,instagram
sterling7,I respect that but why do the boots look like the bus seat istg,instagram
sterling7,Love this.,instagram
sterling7,My Man❤️,instagram
sterling7,🔥🔥🔥,instagram
sterling7,Smana jaya rani dayrlek fel fantazy titulaire matmeniekch biya,instagram
sterling7,🔥,instagram
sterling7,👏👏👏,instagram
sterling7,Blessing ❤️,instagram
sterling7,"You would have used public transport as a kid, unless your family were Millionaires",instagram
sterling7,Live changes 🙌,instagram
sterling7,❤️,instagram
sterling7,@kyl3pearson told you you should have waiting,instagram
sterling7,ראחים יא אח,instagram
sterling7,@thomasjorgsholm,instagram
sterling7,Well said,instagram
sterling7,🔥,instagram
sterling7,👏👏,instagram
sterling7,Taille b,instagram
sterling7,❤️❤️Big Up Sterling!! Keep shooting with that AK47 on your Right Foot💯👏🏽👏🏽,instagram
sterling7,👏👏,instagram
sterling7,toughhhh🤝,instagram
sterling7,legendary,instagram
sterling7,Realshit 🔥,instagram
sterling7,Nice bro @sterling7,instagram
sterling7,Amazing 🤩,instagram
sterling7,Ke primajasa jurusan Bandung-bekasi,instagram
sterling7,our boy from Brent 💙,instagram
sterling7,🤍🤍🤍,instagram
sterling7,our boy from Brent 💙,instagram
sterling7,👏👏👏,instagram
sterling7,My best ever @7 Raheem Starling ❤️,instagram
sterling7,👏👏nice,instagram
sterling7,👏❤️,instagram
sterling7,Raheeemmm🙌🏻🙌🏻🙌🏻,instagram
sterling7,🔥🔥🔥,instagram
sterling7,👏👏👏round of applause sis👏,instagram
sterling7,🙌🙌,instagram
sterling7,140 used to be one of my locals lol 😂,instagram
sterling7,😂,instagram
sterling7,My guy 😍😍,instagram
sterling7,#مهسا_امینی,instagram
sterling7,#مهسا_امینی,instagram
sterling7,anjas sepatu custom bus pariwisata 🙌🔥,instagram
sterling7,👏👏👏👏,instagram
sterling7,It would be nice if you put her photo as well so that your fans can see black women as some thick people seem to think black footballers dont come from black women,instagram
sterling7,I like this ☺️👊🏻👊🏻,instagram
sterling7,🔥🔥🔥🔥 post 🙌🙌 been on all 3 buses... 18 a madness lol 😂,instagram
sterling7,Same so mi general 💯🤘🏾,instagram
sterling7,❤️❤️❤️❤️❤️,instagram
sterling7,oh i loooooooove this!!!,instagram
sterling7,🔥🔥🔥🔥🔥🔥,instagram
sterling7,🔥,instagram
sterling7,I feel your pain bro,instagram
sterling7,Talk ya talk my guy 👏🗣️🗣️,instagram
sterling7,Picasso I like it,instagram
sterling7,Raza💙,instagram
sterling7,My boy 💙💙💙,instagram
sterling7,Bro City missed you. Chelsea to me doesn’t fit right,instagram
sterling7,💇🏾‍♂️ 👌🏾,instagram
sterling7,Stereo ❤️🙌🔥,instagram
sterling7,Real 1 🫡👌🏾,instagram
sterling7,❤️❤️❤️👍,instagram
sterling7,🔥🔥🔥🔥🔥,instagram
sterling7,One of the dopest concepts in football boot history @sterling7 @newbalancefootball doin you way better than nike 🔥🇯🇲,instagram
sterling7,💯🔥,instagram
sterling7,30K TRANSFERS WITH BARCLAYS NATIONWIDE TSB,instagram
sterling7,140 got an X now too level up era,instagram
sterling7,🙌🙌🙌,instagram
